revenue,total_expenses,current_assets,current_liabilities,total_assets,total_debt,inventory,accounts_receivable,accounts_payable,revenue_growth_rate,industry,gross_margin,operating_margin,net_margin,ebitda_margin,roa,roe,current_ratio,quick_ratio,cash_ratio,working_capital_to_assets,debt_to_equity,debt_to_assets,interest_coverage,equity_ratio,receivable_days,payable_days,inventory_days,cash_conversion_cycle,asset_turnover,expense_growth_rate,operating_cash_flow_margin,cash_flow_to_debt,risk_label,distress_score,target_WORKING_CAPITAL,target_RECEIVABLES,target_DEBT_REDUCTION,target_COST_OPTIMIZATION,target_MARGIN_IMPROVEMENT,target_CASH_FLOW_STABILIZATION,target_REVENUE_GROWTH,target_INVENTORY_OPTIMIZATION
13361990.283829588,11979068.276484318,7661125.648374139,5185706.473085913,11442854.993466698,9668934.874056958,0.0,2010426.2501259192,764466.3108270636,0.311991451918153,logistics,0.6413986832191864,0.10349670804796608,0.10349670804796608,0.14631538531984903,0.12085463008443699,0.779585276819245,1.4773542791393577,1.4773542791393577,1.0896681922850135,0.21632880751364655,5.450603309733152,0.8449757407200773,1.5891926341176015,0.15502425927992275,54.917386235791334,23.293147431143076,0.0,31.624238804648257,1.1677147260415885,0.2807923067263377,0.1192258230783962,0.16476419691579475,0,40.139791921037094,0,1,1,0,0,0,0,0
7828695.170807861,7555514.3317745095,2382405.9858299224,569057.1498227838,3298352.8623634754,1074319.5607137424,207000.3926513564,775020.7863490076,483698.5773493662,-0.057647391325833255,e-commerce,0.37268162720574477,0.034894811085761195,0.034894811085761195,0.0559606004056889,0.08282341230089015,0.12283127182974844,4.186584750884605,3.8228244629841353,2.4608860590991033,0.5497740574390095,0.4830501233577926,0.3257139564940076,2.82536292451898,0.6742860435059924,36.1340658750156,23.367036707222237,10.0,22.767029167793364,2.373516569478898,-0.06341213045841658,0.028584593606559343,0.20829935347961484,0,10.220952105853774,0,0,0,1,0,1,1,0
500000.0,446501.44436849584,136490.32858604105,37550.90922474505,283569.892254749,68299.59527446015,66397.96445169146,7047.571618428537,31918.272841033293,0.0639799034104753,e-commerce,0.4195481223209554,0.10699711126300833,0.10699711126300833,0.13535410048848323,0.188660916030687,0.24851805558851778,3.6348075560337576,1.8665956585722454,1.6789152065158577,0.3489066437011316,0.3172736612181753,0.24085630082724807,8.703249170319483,0.7591436991727519,5.144727281452831,26.092120717446804,54.27811562657818,33.330722190584204,1.7632337341046698,0.05758191306942777,0.10989481877112904,0.804505636742938,0,-4.4631380792292505,0,0,0,0,0,0,0,0
23452454.65937128,22234216.75999744,15891101.723805284,3483765.964463632,21968211.5709198,7692046.898286091,4488620.300568139,2652843.430008203,1762316.2469432682,-0.1383404860676074,manufacturing,0.38376425393819413,0.05194500605876022,0.05194500605876022,0.09878063987618158,0.055454577876811365,0.08533369622088398,4.561472236052433,3.273033131257626,2.511545862288156,0.5647858825142479,0.5388034583988194,0.3501444290744341,1.7597366265051462,0.6498555709255659,41.28727103480742,28.930429035466823,73.68581620806145,86.04265820740204,1.0675632189566233,-0.15217453467436814,0.03650930355532437,0.11131403612050902,0,6.3912572318913,0,0,0,1,0,1,1,1
19616505.400596436,17984394.69282259,11626187.126522062,3881225.361328771,16721142.877863843,7043097.148498233,1693935.4267277003,2015279.6873503518,3299041.5571294553,-0.4,manufacturing,0.4040805784918624,0.08320088998748072,0.08320088998748072,0.1258209758192707,0.09760760491643804,0.16864052448332764,2.995493959810089,2.559050499555112,2.039812501311072,0.4631837561442286,0.7277396021314216,0.42120907643353633,2.5747995572624105,0.5787909235664637,37.49786574424787,66.95527922509488,34.379051467457124,4.921637986610108,1.1731557791163663,-0.44000000000000006,0.07781509576739688,0.21673139162854652,0,14.34561778335429,0,0,0,0,0,0,1,0
4856029.573703705,4703040.2968050465,2610336.185263849,802341.9601087604,4603852.283027928,1875265.9086833138,298435.78892783483,160512.10243452308,435427.5208923455,-0.21161698105511023,agriculture,0.3704782587245,0.03150501342230779,0.03150501342230779,0.07890847558364467,0.033230709304608405,0.05606906137813053,3.253396076792504,2.881440222847908,2.6813857443151328,0.39271334395767815,0.6872664638053608,0.40732538608948626,0.9064745679843801,0.5926746139105137,12.06477771590599,33.793256084510695,23.161413911902766,1.4329355432980648,1.0547752784348505,-0.23277867916062128,0.032195838870277556,0.0833716141163369,0,17.73464257476885,0,0,0,1,0,1,1,0
2583275.3267797856,2662603.404095051,1232327.8659970523,387430.0909844128,2293663.5596747384,864850.9629966677,222167.5178077518,373754.88868433423,329315.57733675087,-0.312145155165194,agriculture,0.3300395839652139,-0.030708332361209338,-0.030708332361209338,0.013686152730976594,-0.034585751245276235,-0.05552028131589808,3.1807747892422524,2.6073358050806164,1.642633017708917,0.36836168558759913,0.6052934898582291,0.3770609509614876,-1.0191618197737058,0.6229390490385124,52.80913457251911,45.143856401237855,30.455584889252464,38.12086306053372,1.1262660192177951,-0.3433596706817134,-0.027899199006162893,-0.08333379450699346,1,52.03581353885696,0,1,0,1,0,1,1,0
3144654.0445472635,2679036.0802864665,1347903.229679448,1791022.6267285345,3228221.0753812743,2922064.4649401144,302522.821385066,43077.45266503101,228779.66329347732,-0.04884866449745502,agriculture,0.4462432345441327,0.1480665146832812,0.1480665146832812,0.19939523049192337,0.14423360525449902,1.5208489654685535,0.752588610307797,0.5836779461596554,0.5596260709783151,-0.137264266201704,9.544345492751345,0.9051624398415772,1.7705060919445204,0.09483756015842279,5.0,31.169635122342275,41.216626613607204,15.04699149126493,0.9741135972776769,-0.05373353094720053,0.17503829030909682,0.18837191108390558,1,71.0141648091369,1,0,1,0,0,0,1,0
12984476.973533753,10017643.074520279,2177568.92230827,273231.97083219246,3895343.092060126,740313.1148155862,0.0,2167568.92230827,232247.1752073636,0.04313894233119691,services,0.6913963313288867,0.22849082832221654,0.22849082832221654,0.24349082832221655,0.7616360944073884,0.9403504627251031,7.969671029623546,7.969671029623546,0.03659893814601066,0.4888752817069402,0.23464535048955135,0.1900508112686058,44.52821440068819,0.8099491887313942,60.93142282551269,8.462092162806186,0.0,52.469330662706504,3.3333333333333335,0.03882504809807722,0.22582456987100832,3.9607753379847837,0,-0.5747111912189037,0,1,0,0,0,0,0,0
6391902.460521292,6064139.095638565,2078018.8323188084,1313299.702272176,4297638.367710002,2788911.239416607,574043.8402991856,285953.91938579024,836157.0605359906,0.5106188025486323,retail,0.3833306380204678,0.05127790464687354,0.05127790464687354,0.08489573904167051,0.0762659248729148,0.21724496016286166,1.5822883601690998,1.1451879486590564,0.927450962279593,0.17793938545232071,1.8485193161279603,0.6489404181540476,1.3058196739618866,0.3510595818459524,16.328969539266293,50.32822009560101,34.55164837163738,0.5523978153026547,1.4873057976553805,0.4595569222937691,0.06620829857781499,0.15174272332703911,0,12.646998486588299,0,0,1,1,0,0,0,0
9505214.265804514,8258134.355876046,8003985.95452294,4196415.036210077,10942154.24403957,6912738.442900536,226250.25632537113,876360.7842604197,836650.8519750865,0.027085949420447203,agriculture,0.43527971266988535,0.13119955795366978,0.13119955795366978,0.1887582512037763,0.11397023676647398,0.30949397418254615,1.907338975162859,1.8534238465654491,1.6445882626924369,0.3479726965452831,1.7155684059576186,0.6317529700941709,2.00447963684788,0.36824702990582914,33.652233112283184,36.97900128660613,10.0,6.673231825677057,0.8686785119102312,0.024377354478402485,0.13718880515403026,0.18863855455112685,0,19.427205985135465,0,0,1,0,0,0,1,0
6560799.158336907,4410414.934112747,932974.4002689682,222555.00193793088,1968239.747501072,472115.02702119155,0.0,434743.40434163774,189171.75164724124,-0.06748148669222322,services,0.7311050176862453,0.3277625442156134,0.3277625442156134,0.34276254421561336,1.0,1.4373027828418115,4.192107084293565,4.192107084293565,2.238687028325177,0.36094149568567757,0.31555860320907014,0.23986662581151558,50.0,0.7601333741884844,24.18628260904146,15.655599389796082,0.0,8.530683219245377,3.3333333333333335,-0.07422963536144554,0.3289342993450431,4.571072198034973,0,9.267775971786621,0,0,0,0,0,0,1,0
11929476.608909748,11292990.301546311,2281983.9486389454,1098335.9903608041,5006689.375590607,1975019.9422083844,943167.6372524987,802328.4667677335,309396.9945629126,-0.04306462112967245,e-commerce,0.38468015516097687,0.05335408486304135,0.05335408486304135,0.07433861561710339,0.12712718118014968,0.2099458141296606,2.077673834478748,1.2189496867407983,0.4884551260516162,0.2364133001837195,0.6514628278601576,0.39447622851086184,3.58075882206449,0.6055237714891382,24.548427392992448,10.0,30.484059439068513,45.03248683206096,2.3827075566281772,-0.0473710832426397,0.060219665129541855,0.3637376368746814,0,5.652691562338093,0,0,0,1,0,0,1,0
10620963.154027406,10104361.875834549,5669633.720662225,2262039.142800703,8356492.119213191,4306508.212061082,992534.0045286814,219887.85400657036,924022.573868792,0.323667771195772,e-commerce,0.381615854979972,0.04863977689226472,0.04863977689226472,0.08797939232085446,0.06182035126977396,0.1275563780094435,2.506426000056953,2.0676475608387026,1.9704397584421796,0.40777811182599016,1.0633395862279753,0.5153488031370947,1.3328696752666134,0.4846511968629053,7.556665581874692,33.37847986904696,35.85331920062961,10.03150491345734,1.2709834464640681,0.2913009940761948,0.04802780103627469,0.11844898002205356,0,11.79755188276546,0,0,0,1,0,0,0,0
17447267.341512606,18820736.321059164,11355309.766579974,4870474.419809978,15418988.649636284,9646144.62432971,1233471.2484256064,1675777.7528410587,1638269.1204041203,0.05055950334059636,manufacturing,0.2988312513799158,-0.07872115172320641,-0.07872115172320641,-0.03453374876827605,-0.08907646349288653,-0.2379189483598803,2.3314586604528356,2.0782038145986754,1.734135124693424,0.42057462354529757,1.6709518881930023,0.6256016424629285,-1.5820586393568237,0.3743983575370715,35.05757479463017,31.771776552568607,23.921327943561018,27.20712618562258,1.1315442107108735,0.045503553006536725,-0.08053943008569055,-0.14567405144371348,1,72.82598061289738,0,0,1,1,0,1,0,0
13035947.642917352,11552978.699144308,3744287.0478279805,1079481.1265034191,8974500.07709697,2419029.3579449817,1708863.554120999,2025423.4937069814,917558.9575279063,-0.4,manufacturing,0.4239439770591743,0.11375996470642209,0.11375996470642209,0.14818208852483497,0.1652425127899434,0.22621852911958093,3.468598899877219,1.8855572772263143,0.009263709901433211,0.2969308483405307,0.36900925373333154,0.26954474758080094,6.811588563186071,0.730455252419199,56.710842621764534,28.98897576280405,53.989123800631845,81.71099065959234,1.452554184737849,-0.44000000000000006,0.12085568290698416,0.6512812048146708,0,17.84816210323061,0,1,0,0,0,0,1,0
4260576.777548045,4356475.455377469,1585944.4802737245,1344763.2564806808,3633444.552913875,2559867.720291358,0.0,787114.400388254,446259.41423150135,-0.27131366962188086,logistics,0.5909966483097048,-0.02250837922573794,-0.02250837922573794,0.020131910371447966,-0.026393323589461982,-0.08932632943947208,1.1793484634791616,1.1793484634791616,0.5940302696669841,0.06637812144391365,2.3844289877587546,0.7045291824361123,-0.4162484085896828,0.29547081756388766,67.43142328890303,37.389097646226666,0.0,30.042325642676367,1.1725999160029112,-0.29844503658406896,0.0059430878094394735,0.009891519669986982,1,68.64060460576296,1,1,1,1,0,1,1,0
9543321.936224874,8692896.81069888,2226894.2200897387,1228239.730585278,4144601.8841390177,2207397.3373041563,1336136.5320538431,130730.43748253252,1044003.7709974863,0.12833646744402347,e-commerce,0.40792284230647696,0.08911206508688771,0.08911206508688771,0.11082673588934064,0.20518861625298374,0.43899604041064094,1.8130778256363553,0.7252311302545422,0.6187938979886252,0.24095305590778524,1.139475612376997,0.5325957471938736,4.280682911822295,0.46740425280612646,5.0,43.83594844299624,56.10210782663646,17.266159383640222,2.3025907440582474,0.11550282069962112,0.09601936915308487,0.41512406328269763,0,-3.3023507548183355,0,0,0,0,0,0,0,0
8200660.807838906,7666909.833026728,3868633.4982365,1492376.2174872668,6139659.801631735,2663155.4648156944,927382.2870907978,753658.3532453985,954044.414649744,0.10513730135886139,retail,0.3923061191966728,0.06508633722565044,0.06508633722565044,0.10252027057260044,0.0869349429866331,0.15353093886861485,2.592264238001708,1.9708510338619072,1.4658454297694332,0.387034030797227,0.7660440508049956,0.43376270849858956,2.226894548648667,0.5662372915014104,33.544284464444615,45.419369593614284,44.15006073633593,32.27497560716626,1.335686515669715,0.09462357122297525,0.06605707167948086,0.20340969423653738,0,0.5201970495102409,0,0,0,1,0,0,0,0
3344034.245097797,3079336.4361062613,1219691.04596119,211969.76527663457,2078685.1502417587,552738.4544517666,524391.4443915801,509345.45365824533,180174.3004851394,-0.054786100784243855,agriculture,0.4014509012868875,0.0791552327490577,0.0791552327490577,0.11023573309514442,0.12733905803904466,0.1734646496642531,5.754080278238797,3.280182910341944,0.8772673200287888,0.48478783839262707,0.3622265810311352,0.26590773229292614,5.320937493827408,0.7340922677070738,55.59485249225447,21.356425659104733,62.15718261852237,96.3956094516721,1.6087257104371355,-0.06026471086266825,0.07388473586804571,0.4469981868328841,0,5.306187050115823,0,1,0,1,0,0,1,1
4893017.565999115,4389938.6344371755,1907997.1965480433,1600447.2140511759,2929154.5946116974,2291145.989912169,657081.9604503212,407023.96954106085,386719.3660690949,-0.17337606604390876,retail,0.4168301924333046,0.10281568066662249,0.10281568066662249,0.1327476659405563,0.17174884947601407,0.7885143364153617,1.192165027247836,0.7816035575027236,0.5272846609045845,0.10499615932276792,3.591089482235416,0.7821867763916688,2.4397248935053915,0.2178132236083312,30.362398433808135,32.15365415542227,54.63286290222049,52.84160718060635,1.6704538486975136,-0.19071367264829966,0.12047578189643211,0.2572905086328954,1,63.50076372245715,1,0,1,0,0,0,1,0
32311641.339936867,33544815.366347425,10080678.7603527,726487.7828256749,15335545.757710373,2028709.8103056,6048407.256211619,3215788.1187974396,617514.6154018237,0.15662611186651992,e-commerce,0.32519274527920256,-0.038165007262765276,-0.038165007262765276,-0.014434325190053929,-0.08041279038214501,-0.09267221984885617,13.875909545435011,5.550363818174005,1.1238776544430351,0.6099679219322172,0.15245621260561634,0.13228807388779168,-6.754013588922284,0.8677119261122083,36.32630886844818,6.719155617943348,65.81251452443531,95.41966777494015,2.1069769443119615,0.14096350067986793,-0.04813037126444791,-0.7665814430209599,0,27.361974588008195,0,0,0,1,0,1,0,1
500000.0,397034.8239283731,176256.73052474883,108914.06498262292,369464.2701120948,224713.90830991548,57065.738796975755,109190.99172777307,47875.356871958524,-0.4,manufacturing,0.4838547288931149,0.20593035214325378,0.20593035214325378,0.24287677915446326,0.2786877768732209,0.7113293175207571,1.618310092024114,1.0943581230467325,0.09181550612031132,0.18227111791268547,1.5524238109816748,0.6082155339181721,5.091173574931251,0.391784466081828,79.70942396127434,44.012525363310054,52.46137972182963,88.15827831979391,1.3533108353029668,-0.44000000000000006,0.2220189606437962,0.4940036028780147,0,47.584626799494224,0,1,1,0,0,0,1,0
26410201.187015142,24282461.52775607,14252701.596278762,3145797.2752389447,23477153.475250285,6746543.554677662,0.0,2493396.3805083055,2673927.6839531027,0.11159760389032668,logistics,0.6322260272716922,0.08056506817923066,0.08056506817923066,0.12501219924991913,0.09063022318707188,0.1271764549744669,4.530712041892837,4.530712041892837,3.7381001338928486,0.4730941650464041,0.403245523427203,0.2873663351815584,3.5042465194126824,0.7126336648184416,34.45977834250603,40.19294351716709,0.0,-5.73316517466106,1.1249319988838038,0.100437843501294,0.07406741631059052,0.2899463036607585,0,7.004040398755283,0,0,0,0,0,0,0,0
18385244.228886306,16886597.85100307,4066144.8252343256,2852126.333749827,9330040.458881063,4520102.646951947,0.0,1746245.091233514,2266495.2462082575,0.016956199716584422,logistics,0.6326054168054751,0.08151354201368789,0.08151354201368789,0.10688726112975491,0.16062592488081956,0.31157292182997615,1.4256538278542419,1.4256538278542419,0.8133930487401405,0.13011931693489076,0.939742429879582,0.4844676362200937,3.6839044865836374,0.5155323637799063,34.6679897403159,48.98978303180672,0.0,-14.321793291490813,1.9705428191777872,0.01526057974492598,0.09520929530758065,0.38725805226357246,0,10.393795394770354,0,0,0,0,0,0,1,0
500000.0,485373.8235256296,82856.7639818625,48275.85255126061,150000.0,79993.78893420867,49714.0583891175,6849.315068493151,41034.474668571514,-0.0926280419341531,e-commerce,0.3690140294166815,0.029252352948740824,0.029252352948740824,0.044252352948740824,0.09750784316246941,0.20892684022885966,1.7163190208579526,0.6865276083431812,0.5446489110955176,0.23053940953734597,1.1426670250591207,0.5332919262280578,2.031571126992232,0.4667080737719422,5.0,30.857830661808915,37.384857675724504,11.527027013915589,3.3333333333333335,-0.10189084612756841,0.03433617066262044,0.21461772920182848,0,-5.798338554910412,0,0,0,1,0,1,1,0
